CurrencyKey,DateKey,AverageRate,EndOfDayRate
98,20181012,1,43287003868749,1,43102461362335
98,20181013,1,43926309729419,1,44112984579911
98,20181014,1,43926309729419,1,4380212827149801
98,20181015,1,43081985977965,1,4320492624946299
98,20181016,1,4338973329509599,1,4336917562724001
98,20181017,1,4316392269148199,1,4334862385321101
98,20181018,1,43533802210421,1,43328077970474
98,20181019,1,43884892086331,1,43926309729419
98,20181020,1,4384349827387799,1,4376078205865399
98,20181021,1,4384349827387799,1,4386419220256099
98,20181022,1,4380212827149801,1,43657520471197
98,20181023,1,42490738102023,1,42490738102023
98,20181024,1,4206563432305701,1,4206563432305701
98,20181025,1,4228799089356901,1,42308239647076
98,20181026,1,41884222474461,1,4172335600907
98,20181027,1,41884222474461,1,4194464158978
98,20181028,1,41884222474461,1,4186409419775901
98,20181029,1,41984949595343,1,4206563432305701
98,20181030,1,42369020501139,1,4226774790155099
98,20181031,1,4293882218410501,1,4297969688304299
98,20181101,1,4314342971657601,1,4314342971657601
98,20181102,1,43926309729419,1,44112984579911
98,20181103,1,43926309729419,1,4390559792775901
98,20181104,1,43926309729419,1,44112984579911
98,20181105,1,4398848092152601,1,43822810297713
98,20181106,1,42734798743934,1,4293882218410501
98,20181107,1,41884222474461,1,4180374361883199
98,20181108,1,4086491055078201,1,4100394811054699
98,20181109,1,4208581983518001,1,4206563432305701
98,20181110,1,4220705346985201,1,42247510668563
98,20181111,1,4220705346985201,1,4204545454545501
98,20181112,1,4206563432305701,1,4212620807276899
98,20181113,1,4218683349921799,1,4210601108426899
98,20181114,1,4267370523612499,1,42755174875089
98,20181115,1,4174344436569799,1,4170327334561399
98,20181116,1,41763538417919,1,4192449616803899
98,20181117,1,41763538417919,1,4172335600907
98,20181118,1,4212620807276899,1,4228799089356901
98,20181119,1,4140271493212699,1,4134275618374601
98,20181120,1,41262890238734,1,41442715700141
98,20181121,1,3921759710427399,1,39120756816917
98,20181122,1,3910140492419001,1,39295166457724
98,20181123,1,37950062077528,1,3777900248002199
98,20181124,1,3800717637317099,1,38159712627798
98,20181125,1,38045278851463,1,3802622498274699
98,20181126,1,3728720483251,1,3732491073880799
98,20181127,1,3708019191226899,1,37023842148534
98,20181128,1,3910140492419001,1,3921759710427399
98,20181129,1,4013452914798199,1,39958012596221
98,20181130,1,4050864128143901,1,4056789429294301
98,20181201,1,40350877192982,1,40331181588549
98,20181202,1,40350877192982,1,40449438202247
98,20181203,1,40587656403768,1,4050864128143901
98,20181204,1,4007564084605699,1,4015416958654501
98,20181205,1,39742873113471,1,39723347771413
98,20181206,1,4152278516841199,1,41542816702052
98,20181207,1,4120304998588,1,4104372355430199
98,20181208,1,41262890238734,1,4138272303124599
98,20181209,1,41262890238734,1,41123341800734
98,20181210,1,4130281192595699,1,41482739105829
98,20181211,1,41482739105829,1,41362736782584
98,20181212,1,41663125088539,1,41783638168155
98,20181213,1,4074595355383499,1,40646976090014
98,20181214,1,41462724572075,1,41502759303806
98,20181215,1,4160294534126301,1,41462724572075
98,20181216,1,4160294534126301,1,41763538417919
98,20181217,1,41643059490085,1,4156285390713499
98,20181218,1,4060742407199101,1,4066676044450701
98,20181219,1,4070634585619799,1,4068655036578499
98,20181220,1,40114894213255,1,40114894213255
98,20181221,1,41123341800734,1,4094432699083901
98,20181222,1,41123341800734,1,4130281192595699
98,20181223,1,4110342881332001,1,40984068800226
98,20181224,1,4070634585619799,1,4074595355383499
98,20181225,1,4110342881332001,1,4092446448703499
98,20181226,1,40845070422535,1,4094432699083901
98,20181227,1,40765765765766,1,4070634585619799
98,20181228,1,4039028499227899,1,40449438202247
98,20181229,1,40449438202247,1,4040999719180001
98,20181230,1,40449438202247,1,4046916701784
98,20181231,1,40056022408964,1,39879703455029
98,20190101,1,4009526478005001,1,4017381553125901
98,20190102,1,41884222474461,1,41884222474461
98,20190103,1,4281633818908901,1,4281633818908901
98,20190104,1,4297969688304299,1,4285714285714299
98,20190105,1,4295925661186599,1,43081985977965
98,20190106,1,4269406392694099,1,42612664004564
98,20190107,1,4194464158978,1,4208581983518001
98,20190108,1,42369020501139,1,42247510668563
98,20190109,1,42795944595173,1,4287755393627699
98,20190110,1,42795944595173,1,42775556824672
98,20190111,1,42450142450142,1,4253135689851799
98,20190112,1,42369020501139,1,42308239647076
98,20190113,1,42308239647076,1,42450142450142
98,20190114,1,4265335235378001,1,42511044605957
98,20190115,1,4253135689851799,1,4253135689851799
98,20190116,1,4341029685931499,1,43307537976498
98,20190117,1,43225436837582,1,4336917562724001
98,20190118,1,4285714285714299,1,4269406392694099
98,20190119,1,4289797084881399,1,4289797084881399
98,20190120,1,4289797084881399,1,4285714285714299
98,20190121,1,4196479273140299,1,4216661927779399
98,20190122,1,4168319637291,1,41643059490085
98,20190123,1,4180374361883199,1,4194464158978
98,20190124,1,42571998859424,1,42369020501139
98,20190125,1,42490738102023,1,42551674982181
98,20190126,1,4232849416453199,1,42308239647076
98,20190127,1,4232849416453199,1,42490738102023
98,20190128,1,4216661927779399,1,41984949595343
98,20190129,1,4293882218410501,1,4297969688304299
98,20190130,1,4402995823131199,1,43967751223726
98,20190131,1,4446691707599,1,44571345959231
98,20190201,1,4461315979754199,1,4446691707599
98,20190202,1,4448779078167899,1,44634075788256
98,20190203,1,4448779078167899,1,44320969836917
98,20190204,1,4446691707599,1,44634075788256
98,20190205,1,45201103528387,1,4501160092807399
98,20190206,1,44822592324403,1,4486455164421299
98,20190207,1,44696860078136,1,4461315979754199
98,20190208,1,4427932477276,1,4448779078167899
98,20190209,1,4427932477276,1,44133756125685
98,20190210,1,4427932477276,1,4438348252959901
98,20190211,1,4446691707599,1,4438348252959901
98,20190212,1,45095763203714,1,4511681903932701
98,20190213,1,4515894904920901,1,4511681903932701
98,20190214,1,4570887367040699,1,4592149423610099
98,20190215,1,4541224371092001,1,4536996656490799
98,20190216,1,4539110206455399,1,4545454545454499
98,20190217,1,4539110206455399,1,4524328249818399
98,20190218,1,4532771399505899,1,45475705557172
98,20190219,1,4436263894904,1,4415453366008399
98,20190220,1,4566642388929401,1,45772594752187
98,20190221,1,4570887367040699,1,4570887367040699
98,20190222,1,4609203798393,1,46177459435755
98,20190223,1,4609203798393,1,45900204260286
98,20190224,1,4609203798393,1,46284376828555
98,20190225,1,45815106445028,1,45751348199971
98,20190226,1,47666863555818,1,47710487444609
98,20190227,1,46799765120376,1,4673514306676401
98,20190228,1,4712373105782,1,47188695908154
98,20190301,1,4712373105782,1,47058823529412
98,20190302,1,4712373105782,1,47318797878609
98,20190303,1,4712373105782,1,4703720041170401
98,20190304,1,46541617819461,1,4658457930225699
98,20190305,1,4677821811243199,1,4675667742882299
98,20190306,1,4684287812041099,1,46972369194591
98,20190307,1,4673514306676401,1,4658457930225699
98,20190308,1,45475705557172,1,4553922282055001
98,20190309,1,4570887367040699,1,45645208272648
98,20190310,1,4556040756914099,1,45751348199971
98,20190311,1,46241591108511,1,46134736226801
98,20190312,1,47102088849662,1,47253718156383
98,20190313,1,47492625368732,1,47318797878609
98,20190314,1,47383935151069,1,4755791648221901
98,20190315,1,47340503904523,1,47188695908154
98,20190316,1,47449130050133,1,4764506127270001
98,20190317,1,47318797878609,1,47253718156383
98,20190318,1,4784151389710201,1,4784151389710201
98,20190319,1,46929180135175,1,46929180135175
98,20190320,1,4760147601475999,1,47666863555818
98,20190321,1,47688672278836,1,4753614635585699
98,20190322,1,4814814814814801,1,4823599169878401
98,20190323,1,48434021077631,1,4830194275544999
98,20190324,1,48323939483833,1,48478099480327
98,20190325,1,4736221632773401,1,4721036360959801
98,20190326,1,4573010784028,1,4587892049598801
98,20190327,1,4507471347744101,1,4494854326714
98,20190328,1,44550448106389,1,44571345959231
98,20190329,1,45053669857847,1,4494854326714
98,20190330,1,4518002322880399,1,4539110206455399
98,20190331,1,4518002322880399,1,4511681903932701
98,20190401,1,44822592324403,1,4486455164421299
98,20190402,1,44801621778164,1,4478065730418399
98,20190403,1,44696860078136,1,4486455164421299
98,20190404,1,4438348252959901,1,44196106705119
98,20190405,1,43328077970474,1,43328077970474
98,20190406,1,43307537976498,1,4314342971657601
98,20190407,1,43307537976498,1,4336917562724001
98,20190408,1,42450142450142,1,42308239647076
98,20190409,1,42551674982181,1,42734798743934
98,20190410,1,4285714285714299,1,42775556824672
98,20190411,1,42775556824672,1,4281633818908901
98,20190412,1,4371945961483199,1,4361625736033301
98,20190413,1,4361625736033301,1,43822810297713
98,20190414,1,4355440712029901,1,4351320321469601
98,20190415,1,4532771399505899,1,45475705557172
98,20190416,1,45095763203714,1,4494854326714
98,20190417,1,45475705557172,1,4566642388929401
98,20190418,1,4619883040935699,1,46028037383178
98,20190419,1,46241591108511,1,46327187591454
98,20190420,1,46134736226801,1,4592149423610099
98,20190421,1,46134736226801,1,46241591108511
98,20190422,1,4585764294049,1,4573010784028
98,20190423,1,45815106445028,1,45900204260286
98,20190424,1,46327187591454,1,46284376828555
98,20190425,1,4539110206455399,1,4553922282055001
98,20190426,1,4560279557367499,1,4545454545454499
98,20190427,1,4562399883500801,1,45772594752187
98,20190428,1,4566642388929401,1,4545454545454499
98,20190429,1,4541224371092001,1,4541224371092001
98,20190430,1,4415453366008399,1,4402995823131199
98,20190501,1,44071459443884,1,4415453366008399
98,20190502,1,4316392269148199,1,4314342971657601
98,20190503,1,42714428428714,1,4285714285714299
98,20190504,1,42734798743934,1,42734798743934
98,20190505,1,4281633818908901,1,4295925661186599
98,20190506,1,4140271493212699,1,4120304998588
98,20190507,1,4192449616803899,1,42005112184039
98,20190508,1,4172335600907,1,41643059490085
98,20190509,1,41143260409315,1,41262890238734
98,20190510,1,4072614691809699,1,4070634585619799
98,20190511,1,4072614691809699,1,4090460758066801
98,20190512,1,4100394811054699,1,4090460758066801
98,20190513,1,4100394811054699,1,41183114499506
98,20190514,1,4152278516841199,1,4138272303124599
98,20190515,1,4259232853272501,1,4259232853272501
98,20190516,1,42734798743934,1,42612664004564
98,20190517,1,4228799089356901,1,4247043738424301
98,20190518,1,4240956992309901,1,42308239647076
98,20190519,1,42450142450142,1,4259232853272501
98,20190520,1,42490738102023,1,42369020501139
98,20190521,1,4212620807276899,1,4220705346985201
98,20190522,1,41663125088539,1,4160294534126301
98,20190523,1,4285714285714299,1,42918393597256
98,20190524,1,43287003868749,1,4314342971657601
98,20190525,1,43287003868749,1,43451441686989
98,20190526,1,4338973329509599,1,43225436837582
98,20190527,1,43533802210421,1,4369880729989899
98,20190528,1,43926309729419,1,43740117866897
98,20190529,1,4461315979754199,1,4461315979754199
98,20190530,1,4402995823131199,1,4400921658986201
98,20190531,1,4530659691950001,1,4536996656490799
98,20190601,1,4536996656490799,1,45201103528387
98,20190602,1,4528548597995099,1,4532771399505899
98,20190603,1,4583637159107501,1,45772594752187
98,20190604,1,4566642388929401,1,4566642388929401
98,20190605,1,45053669857847,1,4501160092807399
98,20190606,1,4496955639315701,1,4499057561258499
98,20190607,1,43740117866897,1,43657520471197
98,20190608,1,43967751223726,1,43967751223726
98,20190609,1,4398848092152601,1,43967751223726
98,20190610,1,4421690222093999,1,4423770373575699
98,20190611,1,44404332129964,1,4438348252959901
98,20190612,1,4528548597995099,1,4541224371092001
98,20190613,1,4522218995062399,1,45095763203714
98,20190614,1,45095763203714,1,4524328249818399
98,20190615,1,45095763203714,1,4507471347744101
98,20190616,1,45095763203714,1,4522218995062399
98,20190617,1,45518044237485,1,4539110206455399
98,20190618,1,4541224371092001,1,4560279557367499
98,20190619,1,4459224985540799,1,4452955629426201
98,20190620,1,4376078205865399,1,4384349827387799
98,20190621,1,4448779078167899,1,44404332129964
98,20190622,1,44696860078136,1,44822592324403
98,20190623,1,44738746562455,1,4465499783017499
98,20190624,1,43926309729419,1,4398848092152601
98,20190625,1,4386419220256099,1,4376078205865399
98,20190626,1,43740117866897,1,4376078205865399
98,20190627,1,44050705848459,1,4384349827387799
98,20190628,1,4486455164421299,1,4496955639315701
98,20190629,1,44843568945539,1,44822592324403
98,20190630,1,44801621778164,1,4499057561258499
98,20190701,1,4499057561258499,1,4494854326714
98,20190702,1,4400921658986201,1,44071459443884
98,20190703,1,43740117866897,1,4357501794687699
98,20190704,1,4355440712029901,1,4355440712029901
98,20190705,1,4369880729989899,1,4363688595231301
98,20190706,1,4361625736033301,1,4376078205865399
98,20190707,1,4376078205865399,1,43740117866897
98,20190708,1,4355440712029901,1,4369880729989899
98,20190709,1,4293882218410501,1,4293882218410501
98,20190710,1,42450142450142,1,4259232853272501
98,20190711,1,4234875444839901,1,4220705346985201
98,20190712,1,40964195094446,1,41143260409315
98,20190713,1,4086491055078201,1,40845070422535
98,20190714,1,4086491055078201,1,40884756269372
98,20190715,1,41063619692481,1,41063619692481
98,20190716,1,4130281192595699,1,4140271493212699
98,20190717,1,41442715700141,1,4140271493212699
98,20190718,1,4110342881332001,1,4128284826222099
98,20190719,1,4170327334561399,1,4170327334561399
98,20190720,1,4174344436569799,1,4192449616803899
98,20190721,1,4140271493212699,1,4134275618374601
98,20190722,1,42369020501139,1,42389292325217
98,20190723,1,4152278516841199,1,41462724572075
98,20190724,1,4120304998588,1,4132278123233499
98,20190725,1,41442715700141,1,4134275618374601
98,20190726,1,41542816702052,1,4172335600907
98,20190727,1,4134275618374601,1,4120304998588
98,20190728,1,41442715700141,1,4160294534126301
98,20190729,1,4218683349921799,1,4208581983518001
98,20190730,1,4338973329509599,1,43533802210421
98,20190731,1,42734798743934,1,4253135689851799
98,20190801,1,43081985977965,1,4314342971657601
98,20190802,1,4320492624946299,1,43184421534937
98,20190803,1,43102461362335,1,43245953301819
98,20190804,1,43102461362335,1,4293882218410501
98,20190805,1,4281633818908901,1,4295925661186599
98,20190806,1,4314342971657601,1,4293882218410501
98,20190807,1,4267370523612499,1,42795944595173
98,20190808,1,4259232853272501,1,4253135689851799
98,20190809,1,43225436837582,1,4334862385321101
98,20190810,1,43245953301819,1,43225436837582
98,20190811,1,43184421534937,1,4320492624946299
98,20190812,1,42490738102023,1,4232849416453199
98,20190813,1,4168319637291,1,41884222474461
98,20190814,1,4204545454545501,1,4204545454545501
98,20190815,1,41663125088539,1,4172335600907
98,20190816,1,4184397163120599,1,41663125088539
98,20190817,1,41904356463743,1,4196479273140299
98,20190818,1,4194464158978,1,4194464158978
98,20190819,1,4226774790155099,1,42450142450142
98,20190820,1,42389292325217,1,4232849416453199
98,20190821,1,4228799089356901,1,4240956992309901
98,20190822,1,4281633818908901,1,42734798743934
98,20190823,1,4208581983518001,1,4210601108426899
98,20190824,1,4216661927779399,1,4212620807276899
98,20190825,1,4226774790155099,1,4232849416453199
98,20190826,1,4208581983518001,1,41904356463743
98,20190827,1,41542816702052,1,4156285390713499
98,20190828,1,41502759303806,1,4130281192595699
98,20190829,1,41984949595343,1,4212620807276899
98,20190830,1,4240956992309901,1,4228799089356901
98,20190831,1,42450142450142,1,4265335235378001
98,20190901,1,4240956992309901,1,42247510668563
98,20190902,1,4265335235378001,1,42775556824672
98,20190903,1,42369020501139,1,4232849416453199
