SalesOrderNumber;SalesOrderLineNumber;ResellerKey;ProductKey;OrderDateKey;DueDateKey;ShipDateKey;EmployeeKey;PromotionKey;CurrencyKey;SalesTerritoryKey;OrderQuantity;UnitPrice;ExtendedAmount;UnitPriceDiscountPct;DiscountAmount;ProductStandardCost;TotalProductCost;SalesAmount;TaxAmount;FreightAmount;CarrierTrackingNumber;CustomerPONumber;RevisionNumber
SO47380;30;497;447;20180909;20180919;20180916;291;1;19;6;3;15,00;45,00;0;0,00;10,31;30,94;45,00;3,60;1,13;EF71-4036-91;PO14790123967;1
SO47380;31;497;461;20180909;20180919;20180916;291;1;19;6;5;53,99;269,97;0;0,00;37,12;185,60;269,97;21,60;6,75;EF71-4036-91;PO14790123967;1
SO47380;32;497;458;20180909;20180919;20180916;291;1;19;6;10;44,99;449,94;0;0,00;30,93;309,33;449,94;36,00;11,25;EF71-4036-91;PO14790123967;1
SO47380;33;497;456;20180909;20180919;20180916;291;1;19;6;4;44,99;179,98;0;0,00;30,93;123,73;179,98;14,40;4,50;EF71-4036-91;PO14790123967;1
SO47380;34;497;397;20180909;20180919;20180916;291;1;19;6;2;24,29;48,59;0;0,00;17,98;35,96;48,59;3,89;1,21;EF71-4036-91;PO14790123967;1
SO47380;35;497;354;20180909;20180919;20180916;291;1;19;6;3;1 242,85;3 728,56;0;0,00;1 117,86;3 353,57;3 728,56;298,28;93,21;EF71-4036-91;PO14790123967;1
SO47380;36;497;469;20180909;20180919;20180916;291;3;19;6;18;20,89;376,10;0,05;18,81;15,67;282,08;357,30;28,58;8,93;EF71-4036-91;PO14790123967;1
SO47381;1;30;415;20180909;20180919;20180916;284;1;19;6;1;198,04;198,04;0;0,00;146,55;146,55;198,04;15,84;4,95;B5AC-4C22-99;PO14210119727;1
SO47381;2;30;271;20180909;20180919;20180916;284;1;19;6;2;202,33;404,66;0;0,00;187,16;374,31;404,66;32,37;10,12;B5AC-4C22-99;PO14210119727;1
SO47382;1;37;407;20180910;20180920;20180917;286;1;100;1;1;65,60;65,60;0;0,00;48,55;48,55;65,60;5,25;1,64;9A4E-44E6-8A;PO14152199724;1
SO47383;1;550;271;20180910;20180920;20180917;291;1;19;6;2;202,33;404,66;0;0,00;187,16;374,31;404,66;32,37;10,12;C260-48F6-A0;PO14239114721;1
SO47383;2;550;422;20180910;20180920;20180917;291;1;19;6;3;67,54;202,62;0;0,00;49,98;149,94;202,62;16,21;5,07;C260-48F6-A0;PO14239114721;1
SO47383;3;550;233;20180910;20180920;20180917;291;1;19;6;3;28,84;86,52;0;0,00;29,08;87,24;86,52;6,92;2,16;C260-48F6-A0;PO14239114721;1
SO47383;4;550;458;20180910;20180920;20180917;291;1;19;6;1;44,99;44,99;0;0,00;30,93;30,93;44,99;3,60;1,12;C260-48F6-A0;PO14239114721;1
SO47383;5;550;456;20180910;20180920;20180917;291;1;19;6;1;44,99;44,99;0;0,00;30,93;30,93;44,99;3,60;1,12;C260-48F6-A0;PO14239114721;1
SO47383;6;550;213;20180910;20180920;20180917;291;1;19;6;4;20,19;80,75;0;0,00;13,88;55,51;80,75;6,46;2,02;C260-48F6-A0;PO14239114721;1
SO47383;7;550;460;20180910;20180920;20180917;291;1;19;6;3;53,99;161,98;0;0,00;37,12;111,36;161,98;12,96;4,05;C260-48F6-A0;PO14239114721;1
SO47383;8;550;286;20180910;20180920;20180917;291;1;19;6;1;183,94;183,94;0;0,00;170,14;170,14;183,94;14,72;4,60;C260-48F6-A0;PO14239114721;1
SO47383;9;550;216;20180910;20180920;20180917;291;1;19;6;1;20,19;20,19;0;0,00;13,88;13,88;20,19;1,61;0,50;C260-48F6-A0;PO14239114721;1
SO47383;10;550;323;20180910;20180920;20180917;291;1;19;6;2;469,79;939,59;0;0,00;486,71;973,41;939,59;75,17;23,49;C260-48F6-A0;PO14239114721;1
SO47383;11;550;224;20180910;20180920;20180917;291;1;19;6;1;5,19;5,19;0;0,00;5,23;5,23;5,19;0,41;0,13;C260-48F6-A0;PO14239114721;1
SO47383;12;550;221;20180910;20180920;20180917;291;1;19;6;4;20,19;80,75;0;0,00;13,88;55,51;80,75;6,46;2,02;C260-48F6-A0;PO14239114721;1
SO47383;13;550;327;20180910;20180920;20180917;291;1;19;6;2;469,79;939,59;0;0,00;486,71;973,41;939,59;75,17;23,49;C260-48F6-A0;PO14239114721;1
SO47383;14;550;433;20180910;20180920;20180917;291;1;19;6;4;324,45;1 297,81;0;0,00;300,12;1 200,48;1 297,81;103,82;32,45;C260-48F6-A0;PO14239114721;1
SO47384;1;418;335;20180911;20180921;20180918;283;1;100;3;3;469,79;1 409,38;0;0,00;486,71;1 460,12;1 409,38;112,75;35,23;8780-4D54-85;PO14268113342;1
SO47384;2;418;377;20180911;20180921;20180918;283;1;100;3;2;1 308,94;2 617,88;0;0,00;1 320,68;2 641,37;2 617,88;209,43;65,45;8780-4D54-85;PO14268113342;1
SO47384;3;418;370;20180911;20180921;20180918;283;1;100;3;2;1 466,01;2 932,02;0;0,00;1 518,79;3 037,57;2 932,02;234,56;73,30;8780-4D54-85;PO14268113342;1
SO47384;4;418;407;20180911;20180921;20180918;283;1;100;3;5;65,60;328,01;0;0,00;48,55;242,73;328,01;26,24;8,20;8780-4D54-85;PO14268113342;1
SO47384;5;418;383;20180911;20180921;20180918;283;1;100;3;3;600,26;1 800,79;0;0,00;605,65;1 816,95;1 800,79;144,06;45,02;8780-4D54-85;PO14268113342;1
SO47384;6;418;325;20180911;20180921;20180918;283;1;100;3;2;469,79;939,59;0;0,00;486,71;973,41;939,59;75,17;23,49;8780-4D54-85;PO14268113342;1
SO47384;7;418;422;20180911;20180921;20180918;283;1;100;3;4;67,54;270,16;0;0,00;49,98;199,92;270,16;21,61;6,75;8780-4D54-85;PO14268113342;1
SO47384;8;418;369;20180911;20180921;20180918;283;1;100;3;1;1 466,01;1 466,01;0;0,00;1 518,79;1 518,79;1 466,01;117,28;36,65;8780-4D54-85;PO14268113342;1
SO47384;9;418;435;20180911;20180921;20180918;283;1;100;3;1;324,45;324,45;0;0,00;300,12;300,12;324,45;25,96;8,11;8780-4D54-85;PO14268113342;1
SO47384;10;418;221;20180911;20180921;20180918;283;1;100;3;5;20,19;100,93;0;0,00;13,88;69,39;100,93;8,07;2,52;8780-4D54-85;PO14268113342;1
SO47384;11;418;373;20180911;20180921;20180918;283;1;100;3;1;1 308,94;1 308,94;0;0,00;1 320,68;1 320,68;1 308,94;104,72;32,72;8780-4D54-85;PO14268113342;1
SO47384;12;418;286;20180911;20180921;20180918;283;1;100;3;3;183,94;551,81;0;0,00;170,14;510,43;551,81;44,15;13,80;8780-4D54-85;PO14268113342;1
SO47384;13;418;456;20180911;20180921;20180918;283;1;100;3;2;44,99;89,99;0;0,00;30,93;61,87;89,99;7,20;2,25;8780-4D54-85;PO14268113342;1
SO47384;14;418;265;20180911;20180921;20180918;283;1;100;3;1;202,33;202,33;0;0,00;187,16;187,16;202,33;16,19;5,06;8780-4D54-85;PO14268113342;1
SO47384;15;418;254;20180911;20180921;20180918;283;1;100;3;3;183,94;551,81;0;0,00;170,14;510,43;551,81;44,15;13,80;8780-4D54-85;PO14268113342;1
SO47384;16;418;333;20180911;20180921;20180918;283;1;100;3;3;469,79;1 409,38;0;0,00;486,71;1 460,12;1 409,38;112,75;35,23;8780-4D54-85;PO14268113342;1
SO47384;17;418;387;20180911;20180921;20180918;283;1;100;3;3;600,26;1 800,79;0;0,00;605,65;1 816,95;1 800,79;144,06;45,02;8780-4D54-85;PO14268113342;1
SO47384;18;418;343;20180911;20180921;20180918;283;1;100;3;1;469,79;469,79;0;0,00;486,71;486,71;469,79;37,58;11,74;8780-4D54-85;PO14268113342;1
SO47384;19;418;263;20180911;20180921;20180918;283;1;100;3;1;202,33;202,33;0;0,00;187,16;187,16;202,33;16,19;5,06;8780-4D54-85;PO14268113342;1
SO47384;20;418;414;20180911;20180921;20180918;283;1;100;3;4;149,03;596,12;0;0,00;110,28;441,13;596,12;47,69;14,90;8780-4D54-85;PO14268113342;1
SO47384;21;418;327;20180911;20180921;20180918;283;1;100;3;4;469,79;1 879,18;0;0,00;486,71;1 946,83;1 879,18;150,33;46,98;8780-4D54-85;PO14268113342;1
SO47384;22;418;417;20180911;20180921;20180918;283;1;100;3;5;324,45;1 622,26;0;0,00;300,12;1 500,59;1 622,26;129,78;40,56;8780-4D54-85;PO14268113342;1
SO47384;23;418;230;20180911;20180921;20180918;283;1;100;3;6;28,84;173,04;0;0,00;29,08;174,48;173,04;13,84;4,33;8780-4D54-85;PO14268113342;1
SO47384;24;418;375;20180911;20180921;20180918;283;1;100;3;1;1 308,94;1 308,94;0;0,00;1 320,68;1 320,68;1 308,94;104,72;32,72;8780-4D54-85;PO14268113342;1
SO47384;25;418;371;20180911;20180921;20180918;283;1;100;3;2;1 308,94;2 617,88;0;0,00;1 320,68;2 641,37;2 617,88;209,43;65,45;8780-4D54-85;PO14268113342;1
SO47384;26;418;368;20180911;20180921;20180918;283;1;100;3;3;1 466,01;4 398,03;0;0,00;1 518,79;4 556,36;4 398,03;351,84;109,95;8780-4D54-85;PO14268113342;1
SO47384;27;418;236;20180911;20180921;20180918;283;1;100;3;4;28,84;115,36;0;0,00;29,08;116,32;115,36;9,23;2,88;8780-4D54-85;PO14268113342;1
SO47384;28;418;323;20180911;20180921;20180918;283;1;100;3;4;469,79;1 879,18;0;0,00;486,71;1 946,83;1 879,18;150,33;46,98;8780-4D54-85;PO14268113342;1
SO47384;29;418;448;20180911;20180921;20180918;283;1;100;3;3;11,99;35,98;0;0,00;8,25;24,74;35,98;2,88;0,90;8780-4D54-85;PO14268113342;1
SO47384;30;418;459;20180911;20180921;20180918;283;1;100;3;9;53,99;485,95;0;0,00;37,12;334,09;485,95;38,88;12,15;8780-4D54-85;PO14268113342;1
SO47384;31;418;460;20180911;20180921;20180918;283;1;100;3;4;53,99;215,98;0;0,00;37,12;148,48;215,98;17,28;5,40;8780-4D54-85;PO14268113342;1
SO47384;32;418;331;20180911;20180921;20180918;283;1;100;3;3;469,79;1 409,38;0;0,00;486,71;1 460,12;1 409,38;112,75;35,23;8780-4D54-85;PO14268113342;1
SO47384;33;418;433;20180911;20180921;20180918;283;1;100;3;3;324,45;973,36;0;0,00;300,12;900,36;973,36;77,87;24,33;8780-4D54-85;PO14268113342;1
SO47384;34;418;461;20180911;20180921;20180918;283;1;100;3;4;53,99;215,98;0;0,00;37,12;148,48;215,98;17,28;5,40;8780-4D54-85;PO14268113342;1
SO47384;35;418;464;20180911;20180921;20180918;283;1;100;3;5;14,13;70,64;0;0,00;9,71;48,57;70,64;5,65;1,77;8780-4D54-85;PO14268113342;1
SO47384;36;418;224;20180911;20180921;20180918;283;1;100;3;3;5,19;15,56;0;0,00;5,23;15,69;15,56;1,24;0,39;8780-4D54-85;PO14268113342;1
SO47384;37;418;233;20180911;20180921;20180918;283;1;100;3;3;28,84;86,52;0;0,00;29,08;87,24;86,52;6,92;2,16;8780-4D54-85;PO14268113342;1
SO47384;38;418;381;20180911;20180921;20180918;283;1;100;3;1;600,26;600,26;0;0,00;605,65;605,65;600,26;48,02;15,01;8780-4D54-85;PO14268113342;1
SO47384;39;418;341;20180911;20180921;20180918;283;1;100;3;2;469,79;939,59;0;0,00;486,71;973,41;939,59;75,17;23,49;8780-4D54-85;PO14268113342;1
SO47384;40;418;389;20180911;20180921;20180918;283;1;100;3;1;600,26;600,26;0;0,00;605,65;605,65;600,26;48,02;15,01;8780-4D54-85;PO14268113342;1
SO47384;41;418;271;20180911;20180921;20180918;283;1;100;3;5;202,33;1 011,66;0;0,00;187,16;935,79;1 011,66;80,93;25,29;8780-4D54-85;PO14268113342;1
SO47384;42;418;447;20180911;20180921;20180918;283;1;100;3;2;15,00;30,00;0;0,00;10,31;20,63;30,00;2,40;0,75;8780-4D54-85;PO14268113342;1
SO47384;43;418;385;20180911;20180921;20180918;283;1;100;3;3;600,26;1 800,79;0;0,00;605,65;1 816,95;1 800,79;144,06;45,02;8780-4D54-85;PO14268113342;1
SO47384;44;418;337;20180911;20180921;20180918;283;1;100;3;2;469,79;939,59;0;0,00;486,71;973,41;939,59;75,17;23,49;8780-4D54-85;PO14268113342;1
SO47384;45;418;321;20180911;20180921;20180918;283;1;100;3;1;469,79;469,79;0;0,00;486,71;486,71;469,79;37,58;11,74;8780-4D54-85;PO14268113342;1
SO47384;46;418;216;20180911;20180921;20180918;283;1;100;3;4;20,19;80,75;0;0,00;13,88;55,51;80,75;6,46;2,02;8780-4D54-85;PO14268113342;1
SO47384;47;418;339;20180911;20180921;20180918;283;1;100;3;1;469,79;469,79;0;0,00;486,71;486,71;469,79;37,58;11,74;8780-4D54-85;PO14268113342;1
SO47384;48;418;458;20180911;20180921;20180918;283;1;100;3;3;44,99;134,98;0;0,00;30,93;92,80;134,98;10,80;3,37;8780-4D54-85;PO14268113342;1
SO47384;49;418;213;20180911;20180921;20180918;283;1;100;3;3;20,19;60,56;0;0,00;13,88;41,63;60,56;4,84;1,51;8780-4D54-85;PO14268113342;1
SO47385;1;379;403;20180911;20180921;20180918;286;1;100;1;1;24,29;24,29;0;0,00;17,98;17,98;24,29;1,94;0,61;0FBF-482E-BB;PO14065116820;1
SO47385;2;379;242;20180911;20180921;20180918;286;1;100;1;2;780,82;1 561,64;0;0,00;722,26;1 444,51;1 561,64;124,93;39,04;0FBF-482E-BB;PO14065116820;1
SO47385;3;379;239;20180911;20180921;20180918;286;1;100;1;1;780,82;780,82;0;0,00;722,26;722,26;780,82;62,47;19,52;0FBF-482E-BB;PO14065116820;1
SO47385;4;379;439;20180911;20180921;20180918;286;1;100;1;1;780,82;780,82;0;0,00;722,26;722,26;780,82;62,47;19,52;0FBF-482E-BB;PO14065116820;1
SO47386;1;473;343;20180911;20180921;20180918;287;1;100;4;1;469,79;469,79;0;0,00;486,71;486,71;469,79;37,58;11,74;53D3-4CF9-BD;PO13717112244;1
SO47386;2;473;242;20180911;20180921;20180918;287;1;100;4;1;780,82;780,82;0;0,00;722,26;722,26;780,82;62,47;19,52;53D3-4CF9-BD;PO13717112244;1
SO47386;3;473;221;20180911;20180921;20180918;287;1;100;4;1;20,19;20,19;0;0,00;13,88;13,88;20,19;1,61;0,50;53D3-4CF9-BD;PO13717112244;1
SO47386;4;473;424;20180911;20180921;20180918;287;1;100;4;1;214,24;214,24;0;0,00;158,53;158,53;214,24;17,14;5,36;53D3-4CF9-BD;PO13717112244;1
SO47386;5;473;239;20180911;20180921;20180918;287;1;100;4;1;780,82;780,82;0;0,00;722,26;722,26;780,82;62,47;19,52;53D3-4CF9-BD;PO13717112244;1
SO47386;6;473;439;20180911;20180921;20180918;287;1;100;4;1;780,82;780,82;0;0,00;722,26;722,26;780,82;62,47;19,52;53D3-4CF9-BD;PO13717112244;1
SO47386;7;473;403;20180911;20180921;20180918;287;1;100;4;4;24,29;97,18;0;0,00;17,98;71,91;97,18;7,77;2,43;53D3-4CF9-BD;PO13717112244;1
SO47386;8;473;321;20180911;20180921;20180918;287;1;100;4;1;469,79;469,79;0;0,00;486,71;486,71;469,79;37,58;11,74;53D3-4CF9-BD;PO13717112244;1
SO47387;1;293;367;20180911;20180921;20180918;287;1;100;1;3;647,99;1 943,98;0;0,00;598,44;1 795,31;1 943,98;155,52;48,60;4FFC-4663-AC;PO13543169662;1
SO47387;2;293;354;20180911;20180921;20180918;287;1;100;1;5;1 242,85;6 214,26;0;0,00;1 117,86;5 589,28;6 214,26;497,14;155,36;4FFC-4663-AC;PO13543169662;1
SO47387;3;293;360;20180911;20180921;20180918;287;1;100;1;2;1 229,46;2 458,92;0;0,00;1 105,81;2 211,62;2 458,92;196,71;61,47;4FFC-4663-AC;PO13543169662;1
SO47387;4;293;420;20180911;20180921;20180918;287;1;100;1;4;141,62;566,46;0;0,00;104,80;419,18;566,46;45,32;14,16;4FFC-4663-AC;PO13543169662;1
SO47387;5;293;362;20180911;20180921;20180918;287;1;100;1;1;1 229,46;1 229,46;0;0,00;1 105,81;1 105,81;1 229,46;98,36;30,74;4FFC-4663-AC;PO13543169662;1
SO47387;6;293;427;20180911;20180921;20180918;287;1;100;1;2;209,26;418,51;0;0,00;185,82;371,64;418,51;33,48;10,46;4FFC-4663-AC;PO13543169662;1
SO47387;7;293;391;20180911;20180921;20180918;287;1;100;1;1;88,93;88,93;0;0,00;65,81;65,81;88,93;7,11;2,22;4FFC-4663-AC;PO13543169662;1
SO47387;8;293;410;20180911;20180921;20180918;287;1;100;1;6;36,45;218,68;0;0,00;26,97;161,82;218,68;17,49;5,47;4FFC-4663-AC;PO13543169662;1
SO47387;9;293;426;20180911;20180921;20180918;287;1;100;1;1;209,26;209,26;0;0,00;185,82;185,82;209,26;16,74;5,23;4FFC-4663-AC;PO13543169662;1
SO47387;10;293;289;20180911;20180921;20180918;287;1;100;1;1;744,27;744,27;0;0,00;660,91;660,91;744,27;59,54;18,61;4FFC-4663-AC;PO13543169662;1
SO47387;11;293;419;20180911;20180921;20180918;287;1;100;1;2;52,65;105,29;0;0,00;38,96;77,92;105,29;8,42;2,63;4FFC-4663-AC;PO13543169662;1
SO47387;12;293;409;20180911;20180921;20180918;287;1;100;1;3;209,26;627,77;0;0,00;185,82;557,46;627,77;50,22;15,69;4FFC-4663-AC;PO13543169662;1
SO47387;13;293;393;20180911;20180921;20180918;287;1;100;1;4;137,69;550,78;0;0,00;101,89;407,57;550,78;44,06;13,77;4FFC-4663-AC;PO13543169662;1
SO47387;14;293;356;20180911;20180921;20180918;287;1;100;1;6;1 242,85;7 457,11;0;0,00;1 117,86;6 707,14;7 457,11;596,57;186,43;4FFC-4663-AC;PO13543169662;1
SO47387;15;293;294;20180911;20180921;20180918;287;1;100;1;4;744,27;2 977,09;0;0,00;660,91;2 643,66;2 977,09;238,17;74,43;4FFC-4663-AC;PO13543169662;1
SO47387;16;293;411;20180911;20180921;20180918;287;1;100;1;3;125,42;376,25;0;0,00;92,81;278,42;376,25;30,10;9,41;4FFC-4663-AC;PO13543169662;1
SO47387;17;293;399;20180911;20180921;20180918;287;1;100;1;4;33,77;135,10;0;0,00;24,99;99,97;135,10;10,81;3,38;4FFC-4663-AC;PO13543169662;1
SO47387;18;293;395;20180911;20180921;20180918;287;1;100;1;6;61,37;368,24;0;0,00;45,42;272,50;368,24;29,46;9,21;4FFC-4663-AC;PO13543169662;1
SO47387;19;293;366;20180911;20180921;20180918;287;1;100;1;2;647,99;1 295,99;0;0,00;598,44;1 196,87;1 295,99;103,68;32,40;4FFC-4663-AC;PO13543169662;1
SO47387;20;293;397;20180911;20180921;20180918;287;1;100;1;4;24,29;97,18;0;0,00;17,98;71,91;97,18;7,77;2,43;4FFC-4663-AC;PO13543169662;1
SO47387;21;293;308;20180911;20180921;20180918;287;1;100;1;2;744,27;1 488,55;0;0,00;660,91;1 321,83;1 488,55;119,08;37,21;4FFC-4663-AC;PO13543169662;1
SO47387;22;293;469;20180911;20180921;20180918;287;1;100;1;9;22,79;205,15;0;0,00;15,67;141,04;205,15;16,41;5,13;4FFC-4663-AC;PO13543169662;1
SO47387;23;293;428;20180911;20180921;20180918;287;1;100;1;6;209,26;1 255,54;0;0,00;185,82;1 114,92;1 255,54;100,44;31,39;4FFC-4663-AC;PO13543169662;1
SO47387;24;293;468;20180911;20180921;20180918;287;1;100;1;2;22,79;45,59;0;0,00;15,67;31,34;45,59;3,65;1,14;4FFC-4663-AC;PO13543169662;1
SO47387;25;293;305;20180911;20180921;20180918;287;1;100;1;2;736,15;1 472,29;0;0,00;653,70;1 307,39;1 472,29;117,78;36,81;4FFC-4663-AC;PO13543169662;1
SO47387;26;293;396;20180911;20180921;20180918;287;1;100;1;1;74,84;74,84;0;0,00;55,38;55,38;74,84;5,99;1,87;4FFC-4663-AC;PO13543169662;1
SO47387;27;293;470;20180911;20180921;20180918;287;1;100;1;4;22,79;91,18;0;0,00;15,67;62,68;91,18;7,29;2,28;4FFC-4663-AC;PO13543169662;1
SO47387;28;293;412;20180911;20180921;20180918;287;1;100;1;4;180,13;720,52;0;0,00;133,30;533,18;720,52;57,64;18,01;4FFC-4663-AC;PO13543169662;1
SO47387;29;293;358;20180911;20180921;20180918;287;1;100;1;3;1 229,46;3 688,38;0;0,00;1 105,81;3 317,43;3 688,38;295,07;92,21;4FFC-4663-AC;PO13543169662;1
SO47387;30;293;421;20180911;20180921;20180918;287;1;100;1;7;196,33;1 374,30;0;0,00;145,28;1 016,98;1 374,30;109,94;34,36;4FFC-4663-AC;PO13543169662;1
SO47387;31;293;297;20180911;20180921;20180918;287;1;100;1;2;736,15;1 472,29;0;0,00;653,70;1 307,39;1 472,29;117,78;36,81;4FFC-4663-AC;PO13543169662;1
SO47388;1;160;273;20180911;20180921;20180918;288;1;98;10;1;202,33;202,33;0;0,00;187,16;187,16;202,33;16,19;5,06;A22A-4712-93;PO13050192126;1
SO47389;1;300;424;20180912;20180922;20180919;284;1;19;6;2;214,24;428,47;0;0,00;158,53;317,07;428,47;34,28;10,71;8E92-407C-AF;PO12876111951;1
SO47389;2;300;439;20180912;20180922;20180919;284;1;19;6;3;780,82;2 342,45;0;0,00;722,26;2 166,77;2 342,45;187,40;58,56;8E92-407C-AF;PO12876111951;1
SO47389;3;300;239;20180912;20180922;20180919;284;1;19;6;2;780,82;1 561,64;0;0,00;722,26;1 444,51;1 561,64;124,93;39,04;8E92-407C-AF;PO12876111951;1
SO47389;4;300;403;20180912;20180922;20180919;284;1;19;6;1;24,29;24,29;0;0,00;17,98;17,98;24,29;1,94;0,61;8E92-407C-AF;PO12876111951;1
SO47390;1;587;441;20180912;20180922;20180919;291;1;19;6;1;780,82;780,82;0;0,00;722,26;722,26;780,82;62,47;19,52;BBA4-4278-BB;PO12818140419;1
SO47391;1;499;333;20180912;20180922;20180919;292;1;100;7;6;469,79;2 818,76;0;0,00;486,71;2 920,24;2 818,76;225,50;70,47;8A04-4F3F-97;PO12673197440;1
SO47391;2;499;435;20180912;20180922;20180919;292;1;100;7;1;324,45;324,45;0;0,00;300,12;300,12;324,45;25,96;8,11;8A04-4F3F-97;PO12673197440;1
SO47391;3;499;415;20180912;20180922;20180919;292;1;100;7;1;198,04;198,04;0;0,00;146,55;146,55;198,04;15,84;4,95;8A04-4F3F-97;PO12673197440;1
SO47391;4;499;331;20180912;20180922;20180919;292;1;100;7;4;469,79;1 879,18;0;0,00;486,71;1 946,83;1 879,18;150,33;46,98;8A04-4F3F-97;PO12673197440;1
SO47391;5;499;375;20180912;20180922;20180919;292;1;100;7;5;1 308,94;6 544,69;0;0,00;1 320,68;6 603,42;6 544,69;523,58;163,62;8A04-4F3F-97;PO12673197440;1
SO47391;6;499;369;20180912;20180922;20180919;292;1;100;7;4;1 466,01;5 864,04;0;0,00;1 518,79;6 075,15;5 864,04;469,12;146,60;8A04-4F3F-97;PO12673197440;1
SO47391;7;499;377;20180912;20180922;20180919;292;1;100;7;5;1 308,94;6 544,69;0;0,00;1 320,68;6 603,42;6 544,69;523,58;163,62;8A04-4F3F-97;PO12673197440;1
SO47391;8;499;383;20180912;20180922;20180919;292;1;100;7;5;600,26;3 001,31;0;0,00;605,65;3 028,25;3 001,31;240,11;75,03;8A04-4F3F-97;PO12673197440;1
SO47391;9;499;329;20180912;20180922;20180919;292;1;100;7;7;469,79;3 288,56;0;0,00;486,71;3 406,95;3 288,56;263,08;82,21;8A04-4F3F-97;PO12673197440;1
SO47391;10;499;242;20180912;20180922;20180919;292;1;100;7;3;780,82;2 342,45;0;0,00;722,26;2 166,77;2 342,45;187,40;58,56;8A04-4F3F-97;PO12673197440;1
SO47391;11;499;286;20180912;20180922;20180919;292;1;100;7;3;183,94;551,81;0;0,00;170,14;510,43;551,81;44,15;13,80;8A04-4F3F-97;PO12673197440;1
SO47391;12;499;429;20180912;20180922;20180919;292;1;100;7;3;324,45;973,36;0;0,00;300,12;900,36;973,36;77,87;24,33;8A04-4F3F-97;PO12673197440;1
SO47391;13;499;385;20180912;20180922;20180919;292;1;100;7;1;600,26;600,26;0;0,00;605,65;605,65;600,26;48,02;15,01;8A04-4F3F-97;PO12673197440;1
SO47391;14;499;335;20180912;20180922;20180919;292;1;100;7;7;469,79;3 288,56;0;0,00;486,71;3 406,95;3 288,56;263,08;82,21;8A04-4F3F-97;PO12673197440;1
SO47391;15;499;280;20180912;20180922;20180919;292;1;100;7;2;183,94;367,88;0;0,00;170,14;340,29;367,88;29,43;9,20;8A04-4F3F-97;PO12673197440;1
SO47391;16;499;414;20180912;20180922;20180919;292;1;100;7;1;149,03;149,03;0;0,00;110,28;110,28;149,03;11,92;3,73;8A04-4F3F-97;PO12673197440;1
SO47391;17;499;257;20180912;20180922;20180919;292;1;100;7;1;183,94;183,94;0;0,00;170,14;170,14;183,94;14,72;4,60;8A04-4F3F-97;PO12673197440;1
SO47391;18;499;327;20180912;20180922;20180919;292;1;100;7;8;469,79;3 758,35;0;0,00;486,71;3 893,65;3 758,35;300,67;93,96;8A04-4F3F-97;PO12673197440;1
SO47391;19;499;254;20180912;20180922;20180919;292;1;100;7;1;183,94;183,94;0;0,00;170,14;170,14;183,94;14,72;4,60;8A04-4F3F-97;PO12673197440;1
SO47391;20;499;267;20180912;20180922;20180919;292;1;100;7;1;202,33;202,33;0;0,00;187,16;187,16;202,33;16,19;5,06;8A04-4F3F-97;PO12673197440;1
SO47391;21;499;271;20180912;20180922;20180919;292;1;100;7;10;202,33;2 023,32;0;0,00;187,16;1 871,57;2 023,32;161,87;50,58;8A04-4F3F-97;PO12673197440;1
SO47391;22;499;263;20180912;20180922;20180919;292;1;100;7;1;202,33;202,33;0;0,00;187,16;187,16;202,33;16,19;5,06;8A04-4F3F-97;PO12673197440;1
SO47391;23;499;433;20180912;20180922;20180919;292;1;100;7;6;324,45;1 946,72;0;0,00;300,12;1 800,71;1 946,72;155,74;48,67;8A04-4F3F-97;PO12673197440;1
SO47391;24;499;325;20180912;20180922;20180919;292;1;100;7;7;469,79;3 288,56;0;0,00;486,71;3 406,95;3 288,56;263,08;82,21;8A04-4F3F-97;PO12673197440;1
SO47391;25;499;339;20180912;20180922;20180919;292;1;100;7;3;469,79;1 409,38;0;0,00;486,71;1 460,12;1 409,38;112,75;35,23;8A04-4F3F-97;PO12673197440;1
SO47391;26;499;417;20180912;20180922;20180919;292;1;100;7;1;324,45;324,45;0;0,00;300,12;300,12;324,45;25,96;8,11;8A04-4F3F-97;PO12673197440;1
SO47391;27;499;381;20180912;20180922;20180919;292;1;100;7;6;600,26;3 601,58;0;0,00;605,65;3 633,90;3 601,58;288,13;90,04;8A04-4F3F-97;PO12673197440;1
SO47391;28;499;343;20180912;20180922;20180919;292;1;100;7;6;469,79;2 818,76;0;0,00;486,71;2 920,24;2 818,76;225,50;70,47;8A04-4F3F-97;PO12673197440;1
SO47391;29;499;389;20180912;20180922;20180919;292;1;100;7;7;600,26;4 201,84;0;0,00;605,65;4 239,54;4 201,84;336,15;105,05;8A04-4F3F-97;PO12673197440;1
SO47391;30;499;439;20180912;20180922;20180919;292;1;100;7;1;780,82;780,82;0;0,00;722,26;722,26;780,82;62,47;19,52;8A04-4F3F-97;PO12673197440;1
SO47391;31;499;368;20180912;20180922;20180919;292;1;100;7;2;1 466,01;2 932,02;0;0,00;1 518,79;3 037,57;2 932,02;234,56;73,30;8A04-4F3F-97;PO12673197440;1
SO47391;32;499;370;20180912;20180922;20180919;292;1;100;7;2;1 466,01;2 932,02;0;0,00;1 518,79;3 037,57;2 932,02;234,56;73,30;8A04-4F3F-97;PO12673197440;1
SO47391;33;499;373;20180912;20180922;20180919;292;1;100;7;2;1 308,94;2 617,88;0;0,00;1 320,68;2 641,37;2 617,88;209,43;65,45;8A04-4F3F-97;PO12673197440;1
